# x_m, y_m, w_tr_right_m, w_tr_left_m
27.8024758537,26.7872440289,0.5407674536,0.5407674536
27.4981124650,26.4787046498,0.5383454702,0.5383454702
27.1901044400,26.1734669161,0.5359689319,0.5359689319
26.8794255953,25.8706463362,0.5336416190,0.5336416190
26.5670494876,25.5693584185,0.5313672780,0.5313672780
26.2539499334,25.2687184978,0.5291496065,0.5291496065
25.9410487156,24.9678891732,0.5269922381,0.5269922381
25.6286781582,24.6665699484,0.5248987275,0.5248987275
25.3167953329,24.3648016699,0.5228725361,0.5228725361
25.0053515014,24.0626305613,0.5209170168,0.5209170168
24.6942978383,23.7601030197,0.5190354006,0.5190354006
24.3835854317,23.4572651819,0.5172307820,0.5172307820
24.0731656297,23.1541634449,0.5155061059,0.5155061059
23.7629895204,22.8508441189,0.5138641543,0.5138641543
23.4530082785,22.5473533408,0.5123075340,0.5123075340
23.1431731655,22.2437375944,0.5108386643,0.5108386643
22.8334352694,21.9400431031,0.5094597658,0.5094597658
22.5237458517,21.6363160905,0.5081728494,0.5081728494
22.2140560003,21.3326029537,0.5069797067,0.5069797067
21.9043170635,21.0289500030,0.5058819001,0.5058819001
21.5944800426,20.7254033750,0.5048807548,0.5048807548
21.2844961990,20.4220094669,0.5039773504,0.5039773504
20.9743197428,20.1188117271,0.5031725149,0.5031725149
20.6639367983,19.8158229907,0.5024668177,0.5024668177
20.3533536095,19.5130370134,0.5018605655,0.5018605655
20.0425762471,19.2104475513,0.5013537973,0.5013537973
19.7316111285,18.9080481001,0.5009462818,0.5009462818
19.4204646715,18.6058324158,0.5006375147,0.5006375147
19.1091430331,18.3037939940,0.5004267178,0.5004267178
18.7976525444,18.0019265040,0.5003128386,0.5003128386
18.4859996229,17.7002236149,0.5002945510,0.5002945510
18.1741905992,17.3986788225,0.5003702572,0.5003702572
17.8622316309,17.0972857961,0.5005380903,0.5005380903
17.5501291353,16.7960382047,0.5007959182,0.5007959182
17.2378893567,16.4949297176,0.5011413483,0.5011413483
16.9255187992,16.1939537439,0.5015717329,0.5015717329
16.6130235335,15.8931041260,0.5020841767,0.5020841767
16.3004100639,15.5923742732,0.5026755434,0.5026755434
15.9876845477,15.2917580280,0.5033424652,0.5033424652
15.6748534024,14.9912487994,0.5040813515,0.5040813515
15.3619229588,14.6908403434,0.5048883997,0.5048883997
15.0488994611,14.3905262424,0.5057596059,0.5057596059
14.7357892400,14.0903000789,0.5066907773,0.5066907773
14.4225987130,13.7901555220,0.5076775444,0.5076775444
14.1093340376,13.4900862411,0.5087153748,0.5087153748
13.7960016312,13.1900856451,0.5097995870,0.5097995870
13.4826077379,12.8901475766,0.5109253649,0.5109253649
13.1691587753,12.5902655315,0.5120877735,0.5120877735
12.8556609008,12.2904331788,0.5132817741,0.5132817741
12.5421206185,11.9906441011,0.5145022410,0.5145022410
12.2285440858,11.6908919675,0.5157439777,0.5157439777
11.9149377203,11.3911703606,0.5170017338,0.5170017338
11.6013077660,11.0914728627,0.5182702227,0.5182702227
11.2876606405,10.7917931432,0.5195441385,0.5195441385
10.9740025012,10.4921248711,0.5208181738,0.5208181738
10.6603378575,10.1924635369,0.5220870375,0.5220870375
10.3466680972,9.8928076663,0.5233454723,0.5233454723
10.0329943477,9.5931563053,0.5245882726,0.5245882726
9.7193177362,9.2935082398,0.5258103018,0.5258103018
9.4056393903,8.9938623424,0.5270065102,0.5270065102
9.0919603506,8.6942174856,0.5281719517,0.5281719517
8.7782817446,8.3945727156,0.5293018011,0.5293018011
8.4646046995,8.0949267314,0.5303913706,0.5303913706
8.1509304296,7.7952785792,0.5314361258,0.5314361258
7.8372598888,7.4956270448,0.5324317016,0.5324317016
7.5235943779,7.1959710874,0.5333739174,0.5333739174
7.2099347643,6.8963095798,0.5342587918,0.5342587918
6.8962824354,6.5966413944,0.5350825560,0.5350825560
6.5826382585,6.2969654040,0.5358416681,0.5358416681
6.2690035344,5.9972804811,0.5365328248,0.5365328248
5.9553793039,5.6975855849,0.5371529734,0.5371529734
5.6417666076,5.3978795882,0.5376993231,0.5376993231
5.3281667463,5.0981613635,0.5381693548,0.5381693548
5.0145806741,4.7984298701,0.5385608303,0.5385608303
4.7010095182,4.4986838939,0.5388718005,0.5388718005
4.3874544930,4.1989223075,0.5391006129,0.5391006129
4.0739166389,3.8991441569,0.5392459177,0.5392459177
3.7603970835,3.5993481413,0.5393066733,0.5393066733
3.4468969541,3.2995333068,0.5392821501,0.5392821501
3.1334172915,2.9996985258,0.5391719340,0.5391719340
2.8199593096,2.6998425844,0.5389759284,0.5389759284
2.5065241361,2.3999644418,0.5386943552,0.5386943552
2.1931127247,2.1000629706,0.5383277546,0.5383277546
1.8797263764,1.8001371301,0.5378769839,0.5378769839
1.5663661318,1.5001857062,0.5373432154,0.5373432154
1.2530331183,1.2002076583,0.5367279332,0.5367279332
0.9397283767,0.9002018589,0.5360329280,0.5360329280
0.6264534679,0.6001667469,0.5352602924,0.5352602924
0.3132100397,0.3001001544,0.5344124141,0.5344124141
