# abe3123c-4d69-4bed-aa7f-6f283146ee39
# 89e42a2a4c9c172135bf570350eb96c92c637be0
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
115.1816748; 55.5336950; 50.5025583; -1.7119821; 0.0231026; 6.6381322; -0.3445355
115.3816430; 55.7330011; 50.4747058; -1.7072942; 0.0234885; 6.6277452; -0.3306733
115.5816112; 55.9295701; 50.4481767; -1.7025813; 0.0240276; 6.6177608; -0.3246557
115.7815794; 56.1269983; 50.4224907; -1.6977461; 0.0245393; 6.6079435; -0.3178406
115.9815475; 56.3253204; 50.3976751; -1.6927926; 0.0250231; 6.5983180; -0.3102941
116.1815157; 56.5245714; 50.3737567; -1.6877247; 0.0254787; 6.5889076; -0.3020797
116.3814839; 56.7247860; 50.3507625; -1.6825465; 0.0259056; 6.5797333; -0.2932581
116.5814521; 56.9223108; 50.3291134; -1.6773717; 0.0261466; 6.5708147; -0.2771055
116.7814203; 57.1199833; 50.3084868; -1.6721561; 0.0263365; 6.5623762; -0.2601615
116.9813885; 57.3186427; 50.2888102; -1.6668807; 0.0265120; 6.5544438; -0.2440944
117.1813567; 57.5183035; 50.2701033; -1.6615477; 0.0266731; 6.5469925; -0.2288354
117.3813248; 57.7189804; 50.2523860; -1.6561592; 0.0268199; 6.5399993; -0.2143215
117.5812930; 57.9187109; 50.2358319; -1.6509111; 0.0240140; 6.5334429; -0.0750623
117.7812612; 58.1172204; 50.2203327; -1.6467148; 0.0181703; 6.5311451; 0.1809484
117.9812294; 58.3164513; 50.2055038; -1.6436552; 0.0124836; 6.5366830; 0.4081036
118.1811976; 58.5162179; 50.1911367; -1.6417149; 0.0069094; 6.5491556; 0.6124227
118.3811658; 58.7163342; 50.1770232; -1.6408819; 0.0014043; 6.5678284; 0.7990824
118.5811340; 58.9166127; 50.1629550; -1.6411500; -0.0040784; 6.5921128; 0.6183383
118.7811021; 59.1168191; 50.1487263; -1.6425323; -0.0097017; 6.6108432; 0.3219833
118.9810703; 59.3168327; 50.1341198; -1.6450459; -0.0153782; 6.6205755; 0.0460983
119.1810385; 59.5164820; 50.1189211; -1.6487005; -0.0211473; 6.6219678; -0.2108614
119.3810067; 59.7155955; 50.1029156; -1.6535114; -0.0270490; 6.6155972; -0.4504580
119.5809749; 59.9140017; 50.0858888; -1.6594991; -0.0331236; 6.6019672; -0.6742280
119.7809431; 60.1141533; 50.0673723; -1.6668259; -0.0400488; 6.5815137; -0.9111971
119.9809113; 60.3150658; 50.0471473; -1.6756809; -0.0477158; 6.5537701; -1.1528318
120.1808794; 60.5146778; 50.0251129; -1.6860616; -0.0557358; 6.5185000; -1.3791519
120.3808476; 60.7127959; 50.0010022; -1.6980182; -0.0641639; 6.4760536; -1.5912670
120.5808158; 60.9092263; 49.9745478; -1.7116078; -0.0730546; 6.4267304; -1.7900227
120.7807840; 61.1059674; 49.9451375; -1.7270857; -0.0829184; 6.3707903; -1.9945030
120.9807522; 61.3067832; 49.9116730; -1.7451598; -0.0947897; 6.3078756; -2.2407521
121.1807204; 61.5050423; 49.8747060; -1.7655425; -0.1075083; 6.2364362; -2.4707620
121.3806886; 61.7004660; 49.8338852; -1.7883496; -0.1211505; 6.1567028; -2.6834753
121.5806567; 61.8927757; 49.7888593; -1.8137039; -0.1357757; 6.0689183; -2.8769093
121.7806249; 62.0834010; 49.7388025; -1.8419725; -0.1498122; 5.9733733; -2.9907956
121.9805931; 62.2794271; 49.6810128; -1.8731942; -0.1558148; 5.8723982; -2.7787376
122.1805613; 62.4711422; 49.6178337; -1.9052946; -0.1623216; 5.7770012; -2.5998733
122.3805295; 62.6583358; 49.5493105; -1.9383438; -0.1693505; 5.6862957; -2.4498555
122.5804977; 62.8407974; 49.4754881; -1.9724127; -0.1769150; 5.5994797; -2.3246249
122.7804659; 63.0215283; 49.3949088; -2.0083260; -0.1879969; 5.5158381; -2.3108707
122.9804340; 63.2031493; 49.3055737; -2.0480904; -0.2048291; 5.4314150; -2.4483442
123.1804022; 63.3790636; 49.2098486; -2.0907271; -0.2207484; 5.3405138; -2.5054535
123.3803704; 63.5492316; 49.1072999; -2.1360485; -0.2351501; 5.2458617; -2.4796389
123.5803386; 63.7136132; 48.9974941; -2.1837890; -0.2474009; 5.1504725; -2.3725546
123.7803068; 63.8738514; 48.8785604; -2.2360870; -0.2824876; 5.0575188; -2.8449851
123.9802750; 64.0273975; 48.7505398; -2.2969580; -0.3266179; 4.9437520; -3.3739713
124.1802432; 64.1720550; 48.6129802; -2.3666216; -0.3710743; 4.8053418; -3.6892016
124.3802113; 64.3061958; 48.4650268; -2.4450224; -0.4131791; 4.6492864; -3.7559562
124.5801795; 64.4275008; 48.3068299; -2.5305574; -0.4273734; 4.4848322; -3.1195684
124.7801477; 64.5342041; 48.1405036; -2.6102644; -0.3798180; 4.3435114; -1.4389885
124.9801159; 64.6289060; 47.9650439; -2.6816353; -0.3368856; 4.2767496; -0.3197343
125.1800841; 64.7121907; 47.7821968; -2.7454832; -0.2995651; 4.2617736; 0.4268292
125.3800523; 64.7846422; 47.5937082; -2.8027008; -0.2680209; 4.2817542; 0.9197731
125.5800204; 64.8462541; 47.4031826; -2.8545852; -0.2552499; 4.3244964; 0.9862488
125.7799886; 64.8978336; 47.2106400; -2.9049385; -0.2498362; 4.3698634; 0.9098493
125.9799568; 64.9398318; 47.0154153; -2.9542570; -0.2440088; 4.4113023; 0.8593657
126.1799250; 64.9723490; 46.8178204; -3.0025183; -0.2379200; 4.4500876; 0.8271575
126.3798932; 64.9954858; 46.6181671; -3.0497183; -0.2317066; 4.4871026; 0.8072135
126.5798614; 65.0090728; 46.4204773; -3.0965527; -0.2412995; 4.5229331; 0.4714295
126.7798296; 65.0131911; 46.2215639; 3.1376230; -0.2513023; 4.5437282; 0.1816135
126.9797977; 65.0073103; 46.0217380; 3.0863937; -0.2610848; 4.5517139; -0.0538793
127.1797659; 64.9908929; 45.8213851; 3.0329645; -0.2702814; 4.5493463; -0.2342710
127.3797341; 64.9636387; 45.6223220; 2.9778221; -0.2780151; 4.5390371; -0.3494939
127.5797023; 64.9261553; 45.4288377; 2.9224557; -0.2838382; 4.5236139; -0.4017639
127.7796705; 64.8774987; 45.2362969; 2.8654773; -0.2899063; 4.5058187; -0.4471326
127.9796387; 64.8173132; 45.0453521; 2.8068268; -0.2958517; 4.4859311; -0.4790710
128.1796069; 64.7452432; 44.8566562; 2.7464979; -0.3012691; 4.4645246; -0.4919454
128.3795750; 64.6621860; 44.6734015; 2.6856835; -0.2958008; 4.4424355; -0.2852982
128.5795432; 64.5709090; 44.4997443; 2.6306234; -0.2658076; 4.4295747; 0.3598341
128.7795114; 64.4695336; 44.3292329; 2.5806970; -0.2379417; 4.4457893; 0.8434931
128.9794796; 64.3590007; 44.1619428; 2.5355811; -0.2124925; 4.4835685; 1.2071675
129.1794478; 64.2402511; 43.9979498; 2.4949260; -0.1895059; 4.5370890; 1.4809432
129.3794160; 64.1146757; 43.8378823; 2.4585016; -0.1690061; 4.6018974; 1.6840631
129.5793842; 63.9870602; 43.6861420; 2.4267582; -0.1514045; 4.6745029; 1.8197831
129.7793523; 63.8542100; 43.5375044; 2.3982308; -0.1349881; 4.7517129; 1.9343043
129.9793205; 63.7168062; 43.3918783; 2.3727548; -0.1196734; 4.8324294; 2.0323804
130.1792887; 63.5755296; 43.2491727; 2.3501778; -0.1053394; 4.9158109; 2.1184903
130.3792569; 63.4310611; 43.1092965; 2.3303650; -0.0918403; 5.0012456; 2.1969803
130.5792251; 63.2840004; 42.9720903; 2.3131024; -0.0802234; 5.0883308; 2.2408602
130.7791933; 63.1349222; 42.8374336; 2.2980849; -0.0693092; 5.1756460; 2.2816068
130.9791615; 62.9843150; 42.7051534; 2.2852733; -0.0585303; 5.2630608; 2.3339481
131.1791296; 62.8326410; 42.5750525; 2.2746476; -0.0478151; 5.3510036; 2.3989403
131.3790978; 62.6803626; 42.4469337; 2.2661985; -0.0370782; 5.4399139; 2.4784002
131.5790660; 62.5266606; 42.3195482; 2.2597418; -0.0301316; 5.5302682; 2.4553296
131.7790342; 62.3707403; 42.1919305; 2.2536665; -0.0301570; 5.6183486; 2.2280214
131.9790024; 62.2148420; 42.0659005; 2.2476265; -0.0300858; 5.6970965; 2.0247683
132.1789706; 62.0588611; 41.9413481; 2.2416363; -0.0299168; 5.7677280; 1.8436394
132.3789388; 61.9026934; 41.8181634; 2.2357107; -0.0296495; 5.8312970; 1.6828083
132.5789069; 61.7459759; 41.6960361; 2.2298578; -0.0289756; 5.8887215; 1.5512605
132.7788751; 61.5867962; 41.5734473; 2.2243623; -0.0257253; 5.9411655; 1.5235976
132.9788433; 61.4273424; 41.4519537; 2.2195328; -0.0224529; 5.9922274; 1.5032289
133.1788115; 61.2677246; 41.3314655; 2.2153716; -0.0191546; 6.0421838; 1.4895834
133.3787797; 61.1080531; 41.2118929; 2.2118820; -0.0158261; 6.0912826; 1.4822071
133.5787479; 60.9484379; 41.0931459; 2.2090673; -0.0124624; 6.1397485; 1.4807500
133.7787161; 60.7869343; 40.9736213; 2.2068594; -0.0095367; 6.1877878; 1.4666318
133.9786842; 60.6255245; 40.8546434; 2.2052412; -0.0065944; 6.2350042; 1.4577946
134.1786524; 60.4643843; 40.7361923; 2.2042200; -0.0036088; 6.2815844; 1.4548405
134.3786206; 60.3035612; 40.6181526; 2.2038011; -0.0005834; 6.3277283; 1.4571987
134.5785888; 60.1431024; 40.5004090; 2.2039890; 0.0024782; 6.3736122; 1.2630199
134.7785570; 59.9815122; 40.3817172; 2.2047170; 0.0046379; 6.4131163; 1.0716462
134.9785252; 59.8200884; 40.2629164; 2.2058471; 0.0066432; 6.4464448; 0.9003793
135.1784934; 59.6591518; 40.1441438; 2.2073779; 0.0086663; 6.4743142; 0.7409708
135.3784615; 59.4987338; 40.0253242; 2.2093112; 0.0107058; 6.4971599; 0.5928844
135.5784297; 59.3388662; 39.9063828; 2.2116488; 0.0127598; 6.5153820; 0.4556037
135.7783979; 59.1785048; 39.7864425; 2.2143399; 0.0139412; 6.5293503; 0.3663717
135.9783661; 59.0184695; 39.6660479; 2.2172281; 0.0149021; 6.5405611; 0.2938384
136.1783343; 58.8590198; 39.5453475; 2.2203039; 0.0158587; 6.5495387; 0.2274877
136.3783025; 58.7001488; 39.4242913; 2.2235665; 0.0168092; 6.5564806; 0.1669412
136.5782706; 58.5418495; 39.3028290; 2.2270146; 0.0177518; 6.5615702; 0.1118445
136.7782388; 58.3836292; 39.1805408; 2.2305507; 0.0173478; 6.5649778; 0.1194937
136.9782070; 58.2258121; 39.0576875; 2.2339454; 0.0165966; 6.5686166; 0.1414939
137.1781752; 58.0684599; 38.9343553; 2.2371869; 0.0158275; 6.5729227; 0.1624339
137.3781434; 57.9115156; 38.8105393; 2.2402727; 0.0150423; 6.5778625; 0.1823508
137.5781116; 57.7549222; 38.6862343; 2.2432004; 0.0142429; 6.5834037; 0.2012763
137.7780798; 57.5988532; 38.5616194; 2.2459706; 0.0135110; 6.5895145; 0.2157675
137.9780479; 57.4430826; 38.4365530; 2.2485977; 0.0127895; 6.5960591; 0.2286913
138.1780161; 57.2875201; 38.3109984; 2.2510818; 0.0120625; 6.6029885; 0.2408759
138.3779843; 57.1321248; 38.1849585; 2.2534222; 0.0113312; 6.6102793; 0.2523494
138.5779525; 56.9768555; 38.0584359; 2.2556182; 0.0105967; 6.6179087; 0.2631368
138.7779207; 56.8222629; 37.9319040; 2.2578627; 0.0122743; 6.6258550; 0.1672678
138.9778889; 56.6679387; 37.8049583; 2.2605310; 0.0144318; 6.6309012; 0.0581681
139.1778571; 56.5138580; 37.6774659; 2.2636332; 0.0165932; 6.6326551; -0.0419199
139.3778252; 56.3601114; 37.5493877; 2.2671705; 0.0187626; 6.6313912; -0.1336784
139.5777934; 56.2067893; 37.4206847; 2.2711445; 0.0209437; 6.6273589; -0.2177527
139.7777616; 56.0540584; 37.2913895; 2.2754613; 0.0220021; 6.6207853; -0.2448586
139.9777298; 55.9019222; 37.1614436; 2.2799465; 0.0228354; 6.6133857; -0.2595118
140.1776980; 55.7504212; 37.0308384; 2.2845993; 0.0236900; 6.6055342; -0.2736191
140.3776662; 55.5996129; 36.8995798; 2.2894229; 0.0245676; 6.5972458; -0.2872748
140.5776344; 55.4495548; 36.7676736; 2.2944210; 0.0254695; 6.5885325; -0.3005653
140.7776025; 55.2997517; 36.6346323; 2.2996122; 0.0263447; 6.5794037; -0.3112815
140.9775707; 55.1506854; 36.5008314; 2.3049777; 0.0272317; 6.5699361; -0.3213274
141.1775389; 55.0025392; 36.3663908; 2.3105163; 0.0281443; 6.5601486; -0.3313304
141.3775071; 54.8553648; 36.2313143; 2.3162319; 0.0290838; 6.5500412; -0.3413323
141.5774753; 54.7092140; 36.0956057; 2.3221284; 0.0300514; 6.5396122; -0.3513713
141.7774435; 54.5631774; 35.9583583; 2.3282703; 0.0312876; 6.5288592; -0.3716612
141.9774117; 54.4180488; 35.8202405; 2.3346684; 0.0325828; 6.5174658; -0.3922206
142.1773798; 54.2740704; 35.6814166; 2.3413148; 0.0338801; 6.5054206; -0.4105520
142.3773480; 54.1312683; 35.5418490; 2.3482095; 0.0351779; 6.4927885; -0.4267748
142.5773162; 53.9896689; 35.4015000; 2.3553522; 0.0364749; 6.4796312; -0.4409977
142.7772844; 53.8485374; 35.2595571; 2.3628354; 0.0383721; 6.4660072; -0.4785166
142.9772526; 53.7085499; 35.1165855; 2.3707100; 0.0403304; 6.4511916; -0.5142937
143.1772208; 53.5698419; 34.9726159; 2.3789651; 0.0422480; 6.4352302; -0.5441636
143.3771890; 53.4324304; 34.8275607; 2.3875943; 0.0441180; 6.4182986; -0.5683640
143.5771571; 53.2963323; 34.6813320; 2.3965898; 0.0459337; 6.4005662; -0.5871334
143.7771253; 53.1619036; 34.5341869; 2.4062353; 0.0510128; 6.3821965; -0.7361424
143.9770935; 53.0288790; 34.3855720; 2.4169212; 0.0561040; 6.3590897; -0.8679640
144.1770617; 52.8973033; 34.2352217; 2.4286211; 0.0609730; 6.3317369; -0.9740797
144.3770299; 52.7672403; 34.0828914; 2.4413004; 0.0655787; 6.3008985; -1.0550579
144.5769981; 52.6387879; 33.9283777; 2.4549154; 0.0698625; 6.2673252; -1.1110321
144.7769663; 52.5145974; 33.7747052; 2.4689702; 0.0723538; 6.2317753; -1.0876323
144.9769344; 52.3920004; 33.6184778; 2.4835613; 0.0745392; 6.1967766; -1.0528525
145.1769026; 52.2710187; 33.4595061; 2.4986441; 0.0764034; 6.1627077; -1.0078248
145.3768708; 52.1516741; 33.2976007; 2.5141717; 0.0779345; 6.1299184; -0.9537344
145.5768390; 52.0339886; 33.1325724; 2.5300953; 0.0791250; 6.0987267; -0.8917974
145.7768072; 51.9220332; 32.9702844; 2.5451150; 0.0731100; 6.0694155; -0.5704724
145.9767754; 51.8116990; 32.8052896; 2.5590414; 0.0672847; 6.0505910; -0.2947763
146.1767435; 51.7028141; 32.6376410; 2.5719392; 0.0618158; 6.0408410; -0.0636346
146.3767117; 51.5953215; 32.4675550; 2.5838536; 0.0566697; 6.0387342; 0.1307006
146.5766799; 51.4891641; 32.2952484; 2.5948262; 0.0518140; 6.0430607; 0.2945800
146.7766481; 51.3861996; 32.1241530; 2.6047458; 0.0476796; 6.0528006; 0.4163193
146.9766163; 51.2850915; 31.9524652; 2.6138697; 0.0439441; 6.0665391; 0.5124705
147.1765845; 51.1851558; 31.7793116; 2.6222995; 0.0404200; 6.0834080; 0.5927803
147.3765527; 51.0863753; 31.6049145; 2.6300631; 0.0370798; 6.1028622; 0.6600620
147.5765208; 50.9887331; 31.4294962; 2.6371854; 0.0338975; 6.1244518; 0.7167015
147.7764890; 50.8922757; 31.2533974; 2.6436546; 0.0300939; 6.1478081; 0.7932646
147.9764572; 50.7969889; 31.0769202; 2.6491949; 0.0251661; 6.1735565; 0.9079097
148.1764254; 50.7026708; 30.9001085; 2.6537495; 0.0202965; 6.2028950; 1.0133172
148.3763936; 50.6092213; 30.7231973; 2.6573258; 0.0154522; 6.2354766; 1.1121762
148.5763618; 50.5165406; 30.5464216; 2.6599263; 0.0105990; 6.2710420; 1.2069594
148.7763300; 50.4245063; 30.3699736; 2.6615495; 0.0056898; 6.3094116; 1.3004717
148.9762981; 50.3311223; 30.1904551; 2.6620926; -0.0003482; 6.3504946; 1.4086365
149.1762663; 50.2381754; 30.0118078; 2.6614029; -0.0065347; 6.3946967; 1.0424848
149.3762345; 50.1455101; 29.8342719; 2.6594597; -0.0129135; 6.4272135; 0.6926487
149.5762027; 50.0529710; 29.6580873; 2.6562364; -0.0195313; 6.4487277; 0.3583119
149.7761709; 49.9604026; 29.4834941; 2.6517003; -0.0264381; 6.4598290; 0.0385621
149.9761391; 49.8647438; 29.3053588; 2.6456274; -0.0336362; 6.4610226; -0.2654238
150.1761073; 49.7677498; 29.1276526; 2.6380599; -0.0412008; 6.4528025; -0.5555450
150.3760754; 49.6701925; 28.9523920; 2.6290027; -0.0491956; 6.4355635; -0.8329534
150.5760436; 49.5718885; 28.7798016; 2.6183994; -0.0576707; 6.4096295; -1.0979434
150.7760118; 49.4726546; 28.6101065; 2.6061879; -0.0666765; 6.3752837; -1.3506001
150.9759800; 49.3684277; 28.4372091; 2.5916065; -0.0784176; 6.3327789; -1.6771299
151.1759482; 49.2610403; 28.2653043; 2.5743733; -0.0917706; 6.2795973; -2.0165775
151.3759164; 49.1517668; 28.0973751; 2.5545919; -0.1058376; 6.2150495; -2.3241964
151.5758846; 49.0402623; 27.9336748; 2.5321812; -0.1205878; 6.1398135; -2.5954563
151.7758527; 48.9261819; 27.7744568; 2.5070684; -0.1359522; 6.0546917; -2.8253726
151.9758209; 48.8039053; 27.6131970; 2.4781171; -0.1499880; 5.9606479; -2.9438376
152.1757891; 48.6775657; 27.4566522; 2.4465549; -0.1637738; 5.8610558; -3.0047195
152.3757573; 48.5472741; 27.3056245; 2.4125428; -0.1771731; 5.7576279; -3.0111217
152.5757255; 48.4126608; 27.1602629; 2.3761703; -0.1898485; 5.6520812; -2.9611923
152.7756937; 48.2724805; 27.0198696; 2.3374349; -0.1984064; 5.5463261; -2.7621221
152.9756619; 48.1256296; 26.8839621; 2.2975222; -0.2003893; 5.4458296; -2.3802283
153.1756300; 47.9736906; 26.7542458; 2.2573520; -0.2015978; 5.3577159; -2.0332643
153.3755982; 47.8166790; 26.6307701; 2.2170267; -0.2020027; 5.2812824; -1.7175529
153.5755664; 47.6546103; 26.5135846; 2.1766516; -0.2015909; 5.2158443; -1.4298427
153.7755346; 47.4889798; 26.4036812; 2.1366359; -0.2010301; 5.1607350; -1.1849524
153.9755028; 47.3187588; 26.3002897; 2.0966576; -0.2003869; 5.1146144; -0.9778223
154.1754710; 47.1438606; 26.2034090; 2.0566669; -0.1995907; 5.0762401; -0.8005171
154.3754392; 46.9644256; 26.1131953; 2.0166728; -0.1986301; 5.0446068; -0.6479703
154.5754073; 46.7820472; 26.0304281; 1.9770600; -0.1956217; 5.0188555; -0.4687503
154.7753755; 46.5985292; 25.9556129; 1.9389617; -0.1888693; 5.0001440; -0.2256612
154.9753437; 46.4112469; 25.8873430; 1.9019674; -0.1823290; 4.9911111; -0.0275929
155.1753119; 46.2204537; 25.8255738; 1.8660352; -0.1760555; 4.9900055; 0.1328447
155.3752801; 46.0264029; 25.7702609; 1.8311168; -0.1700901; 4.9953262; 0.2616916
155.5752483; 45.8332529; 25.7222508; 1.7980252; -0.1615252; 5.0057911; 0.4375223
155.7752164; 45.6392218; 25.6805860; 1.7669257; -0.1519437; 5.0232385; 0.6159382
155.9751846; 45.4427850; 25.6445832; 1.7375086; -0.1427194; 5.0476986; 0.7641384
156.1751528; 45.2441529; 25.6140202; 1.7097199; -0.1338967; 5.0778803; 0.8867297
156.3751210; 45.0435358; 25.5886745; 1.6835007; -0.1255018; 5.1126807; 0.9875659
156.5750892; 44.8463635; 25.5687746; 1.6595949; -0.1156273; 5.1511617; 1.1208080
156.7750574; 44.6481523; 25.5533565; 1.6375801; -0.1059003; 5.1944893; 1.2415480
156.9750256; 44.4485291; 25.5420633; 1.6173501; -0.0965226; 5.2420663; 1.3470844
157.1749937; 44.2476229; 25.5345949; 1.5988581; -0.0875009; 5.2932039; 1.4398146
157.3749619; 44.0455624; 25.5306512; 1.5820568; -0.0788301; 5.3473210; 1.5218845
157.5749301; 43.8473514; 25.5299182; 1.5671793; -0.0713307; 5.4039336; 1.5708482
157.7748983; 43.6482548; 25.5320038; 1.5537051; -0.0640567; 5.4617523; 1.6170405
157.9748665; 43.4483174; 25.5366550; 1.5416040; -0.0569984; 5.5206387; 1.6610470
158.1748347; 43.2476068; 25.5436194; 1.5308489; -0.0501455; 5.5804806; 1.7033757
158.3748029; 43.0461906; 25.5526442; 1.5214136; -0.0434843; 5.6411884; 1.7445811
158.5747710; 42.8476451; 25.5632633; 1.5135903; -0.0351588; 5.7026948; 1.8450734
158.7747392; 42.6486734; 25.5753028; 1.5074062; -0.0269186; 5.7670304; 1.9452118
158.9747074; 42.4491513; 25.5884525; 1.5028352; -0.0188295; 5.8340895; 2.0435856
159.1746756; 42.2491106; 25.6023942; 1.4998595; -0.0108735; 5.9037196; 2.1415975
159.3746438; 42.0485828; 25.6168100; 1.4984639; -0.0030309; 5.9758186; 2.2405886
159.5746120; 41.8493105; 25.6312508; 1.4987634; 0.0062991; 6.0503306; 1.9385355
159.7745802; 41.6500241; 25.6454407; 1.5009811; 0.0158907; 6.1140650; 1.4196279
159.9745483; 41.4504505; 25.6590140; 1.5051169; 0.0254586; 6.1603208; 0.9336546
160.1745165; 41.2506738; 25.6715789; 1.5111721; 0.0350472; 6.1905536; 0.4818048
160.3744847; 41.0507779; 25.6827436; 1.5191534; 0.0446967; 6.2060975; 0.0647510
160.5744529; 40.8503835; 25.6921405; 1.5289869; 0.0527462; 6.2081835; -0.2518386
160.7744211; 40.6498367; 25.6994184; 1.5403008; 0.0600512; 6.2000663; -0.5071400
160.9743893; 40.4495715; 25.7042719; 1.5530832; 0.0676147; 6.1836881; -0.7434990
161.1743575; 40.2497623; 25.7064096; 1.5673742; 0.0754793; 6.1595979; -0.9621525
161.3743256; 40.0505838; 25.7055404; 1.5832191; 0.0836843; 6.1282825; -1.1640878
161.5742938; 39.8500772; 25.7013113; 1.6007912; 0.0908376; 6.0901794; -1.2970828
161.7742620; 39.6482851; 25.6933633; 1.6197390; 0.0969012; 6.0474404; -1.3676878
161.9742302; 39.4478138; 25.6815442; 1.6398520; 0.1035050; 6.0020452; -1.4428930
162.1741984; 39.2489232; 25.6656759; 1.6612104; 0.1106962; 5.9537788; -1.5223542
162.3741666; 39.0518730; 25.6455805; 1.6839000; 0.1185229; 5.9024263; -1.6055356
162.5741348; 38.8532993; 25.6205818; 1.7083745; 0.1248503; 5.8477795; -1.6170378
162.7741029; 38.6523665; 25.5901323; 1.7341478; 0.1288996; 5.7922200; -1.5424599
162.9740711; 38.4543121; 25.5548142; 1.7605440; 0.1336355; 5.7387217; -1.4952030
163.1740393; 38.2594358; 25.5146576; 1.7876659; 0.1391193; 5.6863820; -1.4726939
163.3740075; 38.0680374; 25.4696925; 1.8156231; 0.1454209; 5.6343550; -1.4726929
163.5739757; 37.8739731; 25.4181367; 1.8455413; 0.1525934; 5.5818432; -1.4924044
163.7739439; 37.6796676; 25.3600550; 1.8772290; 0.1598955; 5.5281196; -1.5047858
163.9739121; 37.4897512; 25.2965527; 1.9099689; 0.1670616; 5.4734165; -1.5025582
164.1738802; 37.3042329; 25.2275824; 1.9437254; 0.1739921; 5.4182433; -1.4851209
164.3738484; 37.1230139; 25.1530503; 1.9784714; 0.1804687; 5.3631526; -1.4489586
164.5738166; 36.9404436; 25.0702574; 2.0145744; 0.1791676; 5.3088525; -1.1914988
164.7737848; 36.7618704; 24.9814445; 2.0499160; 0.1747054; 5.2637811; -0.8869270
164.9737530; 36.5865927; 24.8865282; 2.0840481; 0.1672881; 5.2299787; -0.5509404
165.1737212; 36.4139090; 24.7854250; 2.1165631; 0.1572994; 5.2088709; -0.1988772
165.3736893; 36.2466631; 24.6803539; 2.1465024; 0.1456963; 5.2012304; 0.1434808
165.5736575; 36.0831484; 24.5709553; 2.1739912; 0.1337173; 5.2067438; 0.4483664
165.7736257; 35.9206003; 24.4558633; 2.1994125; 0.1215676; 5.2239352; 0.7199875
165.9735939; 35.7586856; 24.3351896; 2.2227353; 0.1094737; 5.2514234; 0.9607579
166.1735621; 35.5971938; 24.2091435; 2.2439407; 0.0976890; 5.2878814; 1.1711602
166.3735303; 35.4462113; 24.0864345; 2.2623865; 0.0920274; 5.3319865; 1.1924336
166.5734985; 35.2952780; 23.9591760; 2.2800371; 0.0868730; 5.3765209; 1.2019097
166.7734666; 35.1444674; 23.8274971; 2.2969517; 0.0821790; 5.4210391; 1.2017023
166.9734348; 34.9938532; 23.6915268; 2.3131853; 0.0779031; 5.4651870; 1.1935432
167.1734030; 34.8444214; 23.5522580; 2.3286947; 0.0738984; 5.5086850; 1.1821586
167.3733712; 34.7029582; 23.4164533; 2.3427365; 0.0693945; 5.5514321; 1.1912131
167.5733394; 34.5618754; 23.2772539; 2.3560784; 0.0653121; 5.5941763; 1.1903726
167.7733076; 34.4212470; 23.1348443; 2.3687729; 0.0616081; 5.6365664; 1.1814897
167.9732758; 34.2811470; 22.9894091; 2.3808686; 0.0582443; 5.6783274; 1.1660835
168.1732439; 34.1416495; 22.8411328; 2.3924095; 0.0551869; 5.7192448; 1.1454048
168.3732121; 34.0073053; 22.6951263; 2.4030096; 0.0516333; 5.7591536; 1.1461260
168.5731803; 33.8741258; 22.5473708; 2.4129435; 0.0482947; 5.7988126; 1.1428045
168.7731485; 33.7417051; 22.3975801; 2.4222875; 0.0452210; 5.8380885; 1.1338390
168.9731167; 33.6101080; 22.2459740; 2.4310770; 0.0423825; 5.8767968; 1.1204305
169.1730849; 33.4793991; 22.0927722; 2.4393440; 0.0397525; 5.9147985; 1.1035880
169.3730531; 33.3502537; 21.9389281; 2.4470728; 0.0371496; 5.9519918; 1.0897446
169.5730212; 33.2226850; 21.7846419; 2.4542474; 0.0345502; 5.9884919; 1.0793744
169.7729894; 33.0961489; 21.6294299; 2.4609171; 0.0320816; 6.0244266; 1.0674867
169.9729576; 32.9706891; 21.4735034; 2.4671002; 0.0297247; 6.0597560; 1.0547263
170.1729258; 32.8463494; 21.3170737; 2.4728125; 0.0274610; 6.0944619; 1.0416740
170.3728940; 32.7230171; 21.1601518; 2.4780731; 0.0251797; 6.1285454; 1.0323736
170.5728622; 32.5987343; 21.0003752; 2.4828124; 0.0216478; 6.1621387; 1.0732934
170.7728304; 32.4757161; 20.8407891; 2.4868201; 0.0181278; 6.1968703; 1.1130956
170.9727985; 32.3539752; 20.6816646; 2.4900982; 0.0145851; 6.2326856; 1.1533754
171.1727667; 32.2335243; 20.5232724; 2.4926438; 0.0109831; 6.2695810; 1.1957323
171.3727349; 32.1143762; 20.3658836; 2.4944491; 0.0072821; 6.3076036; 1.2418255
171.5727031; 31.9926583; 20.2045988; 2.4957388; 0.0062477; 6.3468507; 1.1802838
171.7726713; 31.8708651; 20.0427884; 2.4970047; 0.0062528; 6.3839293; 1.0824645
171.9726395; 31.7504565; 19.8823972; 2.4982587; 0.0062505; 6.4177465; 0.9930379
172.1726077; 31.6313987; 19.7233927; 2.4994994; 0.0062404; 6.4486139; 0.9113348
172.3725758; 31.5136582; 19.5657425; 2.5007256; 0.0062220; 6.4768123; 0.8367400
172.5725440; 31.3940140; 19.4051233; 2.5020637; 0.0077127; 6.5025949; 0.7045190
172.7725122; 31.2737048; 19.2430853; 2.5038705; 0.0102066; 6.5242243; 0.5396893
